Log file open, 12/20/22 20:28:13
[2022.12.20-19.36.23:773][157]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_0 -> Position: X=1390.000 Y=2500.000 Z=112.013
[2022.12.20-19.36.23:773][157]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_1 -> Position: X=1390.000 Y=2500.000 Z=112.013
[2022.12.20-19.36.23:777][157]LogBlueprintUserMessages: [GM_BP_C_0] blue
[2022.12.20-19.36.23:777][157]LogViewport: Display: Viewport MouseLockMode Changed, LockAlways -> LockOnCapture
[2022.12.20-19.36.23:777][157]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.20-19.36.23:780][157]LogBlueprintUserMessages: [GM_BP_C_0] Red
[2022.12.20-19.36.23:782][157]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.20-19.36.23:782][157]LogLoad: Took 0.107938 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2022.12.20-19.36.45:290][132]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-19.36.45:290][132]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.20-19.36.45:290][132]LogSlate: Window 'BrigadeGranade Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2022.12.20-19.36.45:295][132]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.20-19.36.45:296][132]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.36.45:296][132]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.20-19.36.45:299][132]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.20-19.36.45:304][132]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.36.45:340][132]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-19.36.45:340][132]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.20-19.36.45:342][132]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.20-19.36.45:351][132]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2022.12.20-19.36.45:379][133]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2022.12.20-19.36.57:579][849]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Granades/GranadeThrow.GranadeThrow
[2022.12.20-19.36.57:580][849]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.37.27:324][572]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/Player.Player
[2022.12.20-19.37.27:324][572]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.37.40:639][304]BlueprintLog: New page: Compile Player
[2022.12.20-19.37.40:841][304]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2022.12.20-19.37.59:983][424]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Granades/GranadeFragm.GranadeFragm
[2022.12.20-19.37.59:984][424]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.38.15:733][322]LogSlate: Took 0.000277 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2022.12.20-19.38.18:541][486]BlueprintLog: New page: Compile GranadeFragm
[2022.12.20-19.38.18:632][486]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2022.12.20-19.38.28:575][ 72]BlueprintLog: New page: Compile GranadeFragm
[2022.12.20-19.38.28:660][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2022.12.20-19.39.12:442][678]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/PlayerController_Arena.PlayerController_Arena
[2022.12.20-19.39.12:443][678]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.28:912][626]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/HUD/HUD_Arena.HUD_Arena
[2022.12.20-19.39.28:912][626]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.28:924][626]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.28:934][626]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2022.12.20-19.39.29:417][626]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.20-19.39.29:417][626]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.12.20-19.39.31:647][753]BlueprintLog: New page: Compile HUD_Arena
[2022.12.20-19.39.31:738][753]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2022.12.20-19.39.34:195][895]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.20-19.39.34:203][895]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.20-19.39.34:203][895]PIE: New page: PIE session: MainMenu (20 Dec 2022, 21:39:34)
[2022.12.20-19.39.34:203][895]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_MainMenu
[2022.12.20-19.39.34:204][895]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000759s)
[2022.12.20-19.39.34:204][895]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MainMenu.MainMenu to /Game/UEDPIE_0_MainMenu.MainMenu (0.000790s)
[2022.12.20-19.39.34:204][895]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.34:205][895]LogAIModule: Creating AISystem for world MainMenu
[2022.12.20-19.39.34:205][895]LogPlayLevel: PIE: World Init took: (0.000816s)
[2022.12.20-19.39.34:275][895]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2022.12.20-19.39.34:275][895]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.20-19.39.34:275][895]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.20-19.39.34:276][895]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.20-19.39.34:276][895]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.20-19.39.34:276][895]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.20-19.39.34:276][895]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.20-19.39.34:276][895]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.20-19.39.34:279][895]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.20-19.39.34:331][895]LogAudioMixer: Display: Using Audio Hardware Device LG ULTRAWIDE (NVIDIA High Definition Audio)
[2022.12.20-19.39.34:331][895]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.20-19.39.34:331][895]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.20-19.39.34:331][895]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.20-19.39.34:332][895]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2022.12.20-19.39.34:332][895]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2022.12.20-19.39.34:334][895]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2022.12.20-19.39.34:334][895]LogInit: FAudioDevice initialized.
[2022.12.20-19.39.34:334][895]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2022.12.20-19.39.34:334][895]LogAudio: Display: Audio Device (ID: 6) registered with world 'MainMenu'.
[2022.12.20-19.39.34:381][895]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-19.39.34:381][895]LogLoad: Game class is 'GM_MainMenu_C'
[2022.12.20-19.39.34:381][895]LogWorld: Bringing World /Game/UEDPIE_0_MainMenu.MainMenu up for play (max tick rate 60) at 2022.12.20-20.39.34
[2022.12.20-19.39.34:382][895]LogWorld: Bringing up level for play took: 0.000391
[2022.12.20-19.39.34:384][895]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2022.12.20-19.39.34:386][895]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2022.12.20-19.39.34:386][895]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2022.12.20-19.39.34:388][895]PIE: Server logged in
[2022.12.20-19.39.34:389][895]PIE: Play in editor total start time 0.186 seconds.
[2022.12.20-19.39.34:424][895]LogViewport: Scene viewport resized to 1918x1040, mode Windowed.
[2022.12.20-19.39.36:636][ 17]LogNet: Browse: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-19.39.36:636][ 17]LogLoad: LoadMap: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-19.39.36:636][ 17]LogWorld: BeginTearingDown for /Game/UEDPIE_0_MainMenu
[2022.12.20-19.39.36:636][ 17]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2022.12.20-19.39.36:636][ 17]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.39.36:724][ 17]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-19.39.36:726][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2022.12.20-19.39.36:734][ 17]LogAudio: Display: Audio Device (ID: 6) registered with world 'FirstPersonMap'.
[2022.12.20-19.39.36:734][ 17]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.36:734][ 17]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.20-19.39.36:735][ 17]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.20-19.39.36:735][ 17]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.20-19.39.36:735][ 17]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2022.12.20-19.39.36:737][ 17]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.20-19.39.36:737][ 17]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.20-19.39.36:737][ 17]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 43 us)
[2022.12.20-19.39.36:740][ 17]LogWorldPartition: Warning: Can't load actor guid `EE66F4454A4A9F99393F559AB739C05E` ('BP_Rifle_C_1') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/8C/EAHCBN229IT8APJO305AH5'
[2022.12.20-19.39.36:745][ 17]LogWorldPartition: Display: GenerateStreaming took 8 ms (total: 96 ms)
[2022.12.20-19.39.36:746][ 17]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.20-19.39.36:746][ 17]LogWorldPartition: Display: WorldPartition initialize took 11 ms (total: 115 ms)
[2022.12.20-19.39.36:746][ 17]LogPlayLevel: PIE: World Init took: (0.012358s)
[2022.12.20-19.39.36:746][ 17]LogLoad: Game class is 'GM_BP_C'
[2022.12.20-19.39.36:753][ 17]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2022.12.20-20.39.36
[2022.12.20-19.39.36:753][ 17]LogWorld: Bringing up level for play took: 0.006746
[2022.12.20-19.39.36:754][ 17]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-19.39.36:754][ 17]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-19.39.36:754][ 17]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.20-19.39.36:754][ 17]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_0 -> Position: X=1390.000 Y=2500.000 Z=112.013
[2022.12.20-19.39.36:754][ 17]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_1 -> Position: X=1410.000 Y=-260.000 Z=112.013
[2022.12.20-19.39.36:758][ 17]LogBlueprintUserMessages: [GM_BP_C_0] blue
[2022.12.20-19.39.36:758][ 17]LogViewport: Display: Viewport MouseLockMode Changed, LockAlways -> LockOnCapture
[2022.12.20-19.39.36:758][ 17]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.20-19.39.36:762][ 17]LogBlueprintUserMessages: [GM_BP_C_0] Red
[2022.12.20-19.39.36:763][ 17]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.20-19.39.36:763][ 17]LogLoad: Took 0.127318 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2022.12.20-19.39.50:608][653]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-19.39.50:608][653]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.20-19.39.50:609][653]LogSlate: Window 'BrigadeGranade Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2022.12.20-19.39.50:614][653]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.20-19.39.50:615][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.39.50:615][653]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.20-19.39.50:618][653]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.20-19.39.50:623][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.39.50:691][653]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-19.39.50:691][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.20-19.39.50:693][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.20-19.39.50:700][653]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.20-19.39.50:731][654]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2022.12.20-19.39.52:375][752]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.20-19.39.52:382][752]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.20-19.39.52:382][752]PIE: New page: PIE session: MainMenu (20 Dec 2022, 21:39:52)
[2022.12.20-19.39.52:383][752]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_MainMenu
[2022.12.20-19.39.52:383][752]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000728s)
[2022.12.20-19.39.52:383][752]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MainMenu.MainMenu to /Game/UEDPIE_0_MainMenu.MainMenu (0.000757s)
[2022.12.20-19.39.52:383][752]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.52:384][752]LogAIModule: Creating AISystem for world MainMenu
[2022.12.20-19.39.52:384][752]LogPlayLevel: PIE: World Init took: (0.000691s)
[2022.12.20-19.39.52:452][752]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2022.12.20-19.39.52:453][752]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.20-19.39.52:453][752]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.20-19.39.52:453][752]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.20-19.39.52:453][752]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.20-19.39.52:453][752]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.20-19.39.52:453][752]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.20-19.39.52:455][752]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.20-19.39.52:507][752]LogAudioMixer: Display: Using Audio Hardware Device LG ULTRAWIDE (NVIDIA High Definition Audio)
[2022.12.20-19.39.52:508][752]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.20-19.39.52:508][752]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.20-19.39.52:508][752]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.20-19.39.52:509][752]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2022.12.20-19.39.52:509][752]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2022.12.20-19.39.52:511][752]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2022.12.20-19.39.52:511][752]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2022.12.20-19.39.52:511][752]LogInit: FAudioDevice initialized.
[2022.12.20-19.39.52:511][752]LogAudio: Display: Audio Device (ID: 7) registered with world 'MainMenu'.
[2022.12.20-19.39.52:561][752]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-19.39.52:562][752]LogLoad: Game class is 'GM_MainMenu_C'
[2022.12.20-19.39.52:562][752]LogWorld: Bringing World /Game/UEDPIE_0_MainMenu.MainMenu up for play (max tick rate 60) at 2022.12.20-20.39.52
[2022.12.20-19.39.52:562][752]LogWorld: Bringing up level for play took: 0.000473
[2022.12.20-19.39.52:565][752]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2022.12.20-19.39.52:567][752]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2022.12.20-19.39.52:567][752]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2022.12.20-19.39.52:569][752]PIE: Server logged in
[2022.12.20-19.39.52:570][752]PIE: Play in editor total start time 0.188 seconds.
[2022.12.20-19.39.52:604][752]LogViewport: Scene viewport resized to 1918x1040, mode Windowed.
[2022.12.20-19.39.55:464][918]LogNet: Browse: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-19.39.55:464][918]LogLoad: LoadMap: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-19.39.55:464][918]LogWorld: BeginTearingDown for /Game/UEDPIE_0_MainMenu
[2022.12.20-19.39.55:464][918]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2022.12.20-19.39.55:464][918]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.39.55:531][918]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-19.39.55:532][918]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2022.12.20-19.39.55:540][918]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2022.12.20-19.39.55:540][918]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.39.55:540][918]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.20-19.39.55:541][918]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.20-19.39.55:541][918]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.20-19.39.55:541][918]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2022.12.20-19.39.55:543][918]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.20-19.39.55:543][918]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.20-19.39.55:543][918]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 48 us)
[2022.12.20-19.39.55:546][918]LogWorldPartition: Warning: Can't load actor guid `EE66F4454A4A9F99393F559AB739C05E` ('BP_Rifle_C_1') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/8C/EAHCBN229IT8APJO305AH5'
[2022.12.20-19.39.55:551][918]LogWorldPartition: Display: GenerateStreaming took 7 ms (total: 104 ms)
[2022.12.20-19.39.55:552][918]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.20-19.39.55:552][918]LogWorldPartition: Display: WorldPartition initialize took 11 ms (total: 127 ms)
[2022.12.20-19.39.55:552][918]LogPlayLevel: PIE: World Init took: (0.012292s)
[2022.12.20-19.39.55:552][918]LogLoad: Game class is 'GM_BP_C'
[2022.12.20-19.39.55:559][918]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2022.12.20-20.39.55
[2022.12.20-19.39.55:559][918]LogWorld: Bringing up level for play took: 0.006717
[2022.12.20-19.39.55:560][918]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-19.39.55:560][918]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-19.39.55:560][918]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.20-19.39.55:560][918]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_0 -> Position: X=1410.000 Y=-260.000 Z=112.013
[2022.12.20-19.39.55:560][918]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_1 -> Position: X=1410.000 Y=-260.000 Z=112.013
[2022.12.20-19.39.55:563][918]LogBlueprintUserMessages: [GM_BP_C_0] blue
[2022.12.20-19.39.55:564][918]LogViewport: Display: Viewport MouseLockMode Changed, LockAlways -> LockOnCapture
[2022.12.20-19.39.55:564][918]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.20-19.39.55:567][918]LogBlueprintUserMessages: [GM_BP_C_0] Red
[2022.12.20-19.39.55:569][918]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.20-19.39.55:569][918]LogLoad: Took 0.104552 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2022.12.20-19.40.35:798][502]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-19.40.35:798][502]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.20-19.40.35:799][502]LogSlate: Window 'BrigadeGranade Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2022.12.20-19.40.35:803][502]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.20-19.40.35:804][502]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.40.35:804][502]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.20-19.40.35:807][502]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.20-19.40.35:811][502]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-19.40.35:880][502]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-19.40.35:880][502]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.20-19.40.35:883][502]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.20-19.40.35:891][502]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2022.12.20-19.40.35:922][503]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2022.12.20-19.41.00:949][995]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.20-19.41.00:957][995]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.20-19.41.00:957][995]PIE: New page: PIE session: MainMenu (20 Dec 2022, 21:41:00)
[2022.12.20-19.41.00:957][995]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_MainMenu
[2022.12.20-19.41.00:958][995]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000776s)
[2022.12.20-19.41.00:958][995]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MainMenu.MainMenu to /Game/UEDPIE_0_MainMenu.MainMenu (0.000808s)
[2022.12.20-19.41.00:958][995]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-19.41.00:958][995]LogAIModule: Creating AISystem for world MainMenu
[2022.12.20-19.41.00:958][995]LogPlayLevel: PIE: World Init took: (0.000704s)
[2022.12.20-19.41.01:030][995]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2022.12.20-19.41.01:030][995]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.20-19.41.01:030][995]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.20-19.41.01:030][995]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.20-19.41.01:031][995]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.20-19.41.01:031][995]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.20-19.41.01:031][995]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.20-19.41.01:033][995]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.20-19.41.01:083][995]LogAudioMixer: Display: Using Audio Hardware Device LG ULTRAWIDE (NVIDIA High Definition Audio)
[2022.12.20-19.41.01:084][995]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.20-19.41.01:084][995]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.20-19.41.01:084][995]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.20-19.41.01:085][995]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
