Log file open, 11/17/22 12:35:46
[2022.11.17-11.36.03:062][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Collapse02.uasset"
[2022.11.17-11.36.03:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2022.11.17-11.36.03:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Explosion01.uasset"
[2022.11.17-11.36.03:116][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Explosion02.uasset"
[2022.11.17-11.36.03:116][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2022.11.17-11.36.03:258][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Fire01.uasset"
[2022.11.17-11.36.03:258][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2022.11.17-11.36.03:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2022.11.17-11.36.03:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2022.11.17-11.36.03:344][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Light01.uasset"
[2022.11.17-11.36.03:344][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Light01_Cue.uasset"
[2022.11.17-11.36.03:359][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Light02.uasset"
[2022.11.17-11.36.03:360][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Light02_Cue.uasset"
[2022.11.17-11.36.03:385][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Smoke01.uasset"
[2022.11.17-11.36.03:392][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2022.11.17-11.36.03:396][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2022.11.17-11.36.03:541][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2022.11.17-11.36.03:665][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Music01.uasset"
[2022.11.17-11.36.03:676][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2022.11.17-11.36.03:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2022.11.17-11.36.03:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2022.11.17-11.36.03:892][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Steam01.uasset"
[2022.11.17-11.36.03:917][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2022.11.17-11.36.03:935][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2022.11.17-11.36.03:982][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2022.11.17-11.36.03:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2022.11.17-11.36.04:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2022.11.17-11.36.04:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2022.11.17-11.36.04:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2022.11.17-11.36.04:126][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2022.11.17-11.36.04:269][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2022.11.17-11.36.04:277][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2022.11.17-11.36.04:281][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2022.11.17-11.36.04:382][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2022.11.17-11.36.04:408][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2022.11.17-11.36.04:440][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2022.11.17-11.36.04:449][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/Minimal_Default.umap"
[2022.11.17-11.36.04:540][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2022.11.17-11.36.04:556][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/StarterMap.umap"
[2022.11.17-11.36.04:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2022.11.17-11.36.04:921][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2022.11.17-11.36.04:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Explosion.uasset"
[2022.11.17-11.36.04:971][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Fire.uasset"
[2022.11.17-11.36.04:978][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Smoke.uasset"
[2022.11.17-11.36.05:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Sparks.uasset"
[2022.11.17-11.36.05:015][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2022.11.17-11.36.05:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/MaterialSphere.uasset"
[2022.11.17-11.36.05:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Bush.uasset"
[2022.11.17-11.36.05:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Chair.uasset"
[2022.11.17-11.36.05:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2022.11.17-11.36.05:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Couch.uasset"
[2022.11.17-11.36.05:183][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Door.uasset"
[2022.11.17-11.36.05:193][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2022.11.17-11.36.05:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2022.11.17-11.36.05:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2022.11.17-11.36.05:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2022.11.17-11.36.05:269][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2022.11.17-11.36.05:278][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2022.11.17-11.36.05:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Rock.uasset"
[2022.11.17-11.36.05:308][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.11.17-11.36.05:323][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.11.17-11.36.05:338][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_Statue.uasset"
[2022.11.17-11.36.05:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.11.17-11.36.05:427][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.11.17-11.36.05:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2022.11.17-11.36.05:443][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2022.11.17-11.36.05:484][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2022.11.17-11.36.05:657][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2022.11.17-11.36.05:721][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2022.11.17-11.36.05:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2022.11.17-11.36.05:754][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2022.11.17-11.36.05:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2022.11.17-11.36.05:786][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2022.11.17-11.36.05:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2022.11.17-11.36.05:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2022.11.17-11.36.05:834][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2022.11.17-11.36.05:849][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2022.11.17-11.36.05:853][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2022.11.17-11.36.05:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2022.11.17-11.36.05:883][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2022.11.17-11.36.05:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2022.11.17-11.36.05:970][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2022.11.17-11.36.05:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2022.11.17-11.36.05:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.11.17-11.36.06:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.11.17-11.36.06:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.11.17-11.36.06:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.11.17-11.36.06:087][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.11.17-11.36.06:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.11.17-11.36.06:120][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.11.17-11.36.06:132][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.11.17-11.36.06:142][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.11.17-11.36.06:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.11.17-11.36.06:230][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.11.17-11.36.06:242][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.11.17-11.36.06:242][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.11.17-11.36.06:278][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.11.17-11.36.06:287][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.11.17-11.36.06:306][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.11.17-11.36.06:311][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.11.17-11.36.06:325][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Glass.uasset"
[2022.11.17-11.36.06:338][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.11.17-11.36.06:349][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.11.17-11.36.06:363][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.11.17-11.36.06:371][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.11.17-11.36.06:379][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.11.17-11.36.06:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.11.17-11.36.06:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.11.17-11.36.06:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.11.17-11.36.06:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.11.17-11.36.06:507][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.11.17-11.36.06:521][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.11.17-11.36.06:531][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.11.17-11.36.06:538][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
