Log file open, 11/15/22 13:20:03
[2022.11.15-12.39.18:391][919]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.18:409][920]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.18:863][958]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.18:904][961]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.18:980][967]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:006][969]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:157][981]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:222][986]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:247][988]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:304][992]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:358][996]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:433][  2]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:566][ 13]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:618][ 17]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:808][ 33]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:833][ 35]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:863][ 37]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:893][ 39]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:924][ 41]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:953][ 43]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.19:999][ 46]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:029][ 48]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:112][ 54]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:137][ 56]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:241][ 64]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:295][ 68]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:348][ 72]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.20:402][ 76]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.21:718][192]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.21:772][196]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.23:137][316]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:027][ 39]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:269][ 56]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:384][ 64]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:457][ 69]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:513][ 73]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:571][ 77]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:615][ 80]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:658][ 83]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:702][ 86]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:746][ 89]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:776][ 91]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:805][ 93]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:849][ 96]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.32:905][100]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:005][107]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:050][110]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:093][113]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:136][116]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:208][121]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:294][127]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.33:407][135]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:248][365]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:353][372]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:431][377]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:506][382]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:581][387]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:625][390]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:686][394]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:745][398]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:776][400]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:807][402]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:823][403]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:854][405]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:884][407]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:899][408]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:929][410]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:945][411]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.36:977][413]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.37:005][415]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.37:049][418]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.37:624][457]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.44:783][ 46]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.44:832][ 50]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:148][ 77]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:199][ 81]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:212][ 82]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:240][ 84]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:256][ 85]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:270][ 86]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:299][ 88]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:315][ 89]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:327][ 90]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:358][ 92]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:374][ 93]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:387][ 94]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:417][ 96]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:432][ 97]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:459][ 99]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:514][103]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:539][105]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:566][107]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:609][110]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:649][113]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.45:661][114]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.46:101][149]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:667][862]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:694][864]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:721][866]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:736][867]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:765][869]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:780][870]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:835][874]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:861][876]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:901][879]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:942][882]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:957][883]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:971][884]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.54:987][885]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:002][886]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:017][887]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:033][888]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:048][889]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:079][891]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:182][899]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:235][903]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:329][908]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.55:969][963]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.56:069][971]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.56:440][  0]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.39.58:249][141]LogSlate: Took 0.024767 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.15-12.40.26:100][ 87]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B
[2022.11.15-12.40.26:105][ 87]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B
[2022.11.15-12.40.26:111][ 87]LogActorFactory: Actor Factory spawned StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B as actor: StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_1
[2022.11.15-12.40.27:377][218]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B
[2022.11.15-12.40.27:378][218]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B
[2022.11.15-12.40.27:379][218]LogActorFactory: Actor Factory spawned StaticMesh /Game/StarterContent/Shapes/Shape_Wedge_B.Shape_Wedge_B as actor: StaticMeshActor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.StaticMeshActor_UAID_4CCC6A83C22FE64901_2109115728
[2022.11.15-12.40.27:407][218]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:814][407]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:856][410]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:869][411]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:882][412]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:898][413]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:914][414]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:930][415]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:945][416]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:960][417]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:976][418]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.29:991][419]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.30:006][420]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.30:021][421]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.30:116][428]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.30:156][431]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:212][658]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:347][667]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:424][672]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:471][675]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:516][678]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:561][681]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:637][686]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:727][692]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.33:787][696]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.34:068][715]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.34:412][738]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:000][ 12]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:061][ 16]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:092][ 18]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:123][ 20]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:155][ 22]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:186][ 24]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:216][ 26]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:246][ 28]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:277][ 30]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:294][ 31]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:309][ 32]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:340][ 34]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:355][ 35]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:386][ 37]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:402][ 38]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:433][ 40]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:448][ 41]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:463][ 42]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:495][ 44]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:524][ 46]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:554][ 48]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:585][ 50]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:602][ 51]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:631][ 53]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:662][ 55]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:722][ 59]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:767][ 62]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.38:798][ 64]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.39:065][ 82]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:013][307]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:058][310]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:103][313]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:179][318]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:239][322]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:300][326]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:360][330]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:406][333]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:452][336]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:528][341]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:616][347]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:707][353]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:783][358]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:857][363]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.42:948][369]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.47:306][694]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.47:548][709]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.47:712][719]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.49:567][849]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.49:680][856]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.49:858][867]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.50:102][882]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.50:282][893]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.50:491][906]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.50:637][915]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:590][141]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:618][143]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:663][146]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:705][149]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:748][152]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:791][155]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.53:872][161]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:074][177]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:169][184]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:224][188]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:389][201]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:469][207]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.54:844][237]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:294][273]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:336][276]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:480][287]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:634][299]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:775][310]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:891][319]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.55:945][323]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.56:357][356]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.56:400][359]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.56:516][368]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.40.56:964][404]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.41.02:764][870]Cmd: DUPLICATE
[2022.11.15-12.41.02:764][870]Cmd: ACTOR DUPLICATE
[2022.11.15-12.41.02:846][870]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.41.03:944][957]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2022.11.15-12.41.03:959][958]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
